C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_29_297.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_29_297.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_29_297.jpg, 0, 1, 0, 30.18993
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_29_401.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_29_401.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_29_401.jpg, 0, 1, 0, 30.18991
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_29_500.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_29_500.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_29_500.jpg, 0, 1, 0, 30.18993
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_29_607.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_29_607.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_29_607.jpg, 0, 1, 0, 30.18993
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_29_713.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_29_713.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_29_713.jpg, 0, 1, 0, 30.18993
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_29_818.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_29_818.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_29_818.jpg, 0, 1, 0, 30.18994
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_29_919.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_29_919.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_29_919.jpg, 0, 1, 0, 30.1899
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_30_021.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_30_021.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_30_021.jpg, 0, 1, 0, 30.18993
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_30_128.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_30_128.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_30_128.jpg, 0, 1, 0, 30.18993
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_30_233.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_30_233.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_30_233.jpg, 0, 1, 0, 30.18993
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_30_336.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_30_336.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_30_336.jpg, 0, 1, 0, 30.18992
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_30_441.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_30_441.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_30_441.jpg, 0, 1, 0, 30.18994
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_30_542.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_30_542.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_30_542.jpg, 0, 1, 0, 30.18995
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_30_646.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_30_646.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_30_646.jpg, 0, 1, 0, 30.18992
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_30_749.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_30_749.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_30_749.jpg, 0, 1, 0, 30.18992
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_30_851.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_30_851.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_30_851.jpg, 0, 1, 0, 30.18991
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_30_952.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_30_952.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_30_952.jpg, 0, 1, 0, 30.18996
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_31_056.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_31_056.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_31_056.jpg, 0, 1, 0, 30.18993
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_31_155.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_31_155.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_31_155.jpg, 0, 1, 0, 30.18991
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_31_259.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_31_259.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_31_259.jpg, 0, 1, 0, 30.18993
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_31_362.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_31_362.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_31_362.jpg, 0, 1, 0, 30.18992
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_31_463.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_31_463.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_31_463.jpg, 0, 1, 0, 30.18991
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_31_566.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_31_566.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_31_566.jpg, 0, 1, 0, 30.18995
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_31_667.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_31_667.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_31_667.jpg, 0, 1, 0, 30.18994
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_31_770.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_31_770.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_31_770.jpg, 0, 1, 0, 30.18995
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_31_871.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_31_871.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_31_871.jpg, 0, 1, 0, 30.18991
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_31_979.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_31_979.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_31_979.jpg, 0, 1, 0, 30.18992
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_32_083.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_32_083.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_32_083.jpg, 0, 1, 0, 30.18994
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_32_183.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_32_183.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_32_183.jpg, 0, 1, 0, 30.18992
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_32_286.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_32_286.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_32_286.jpg, 0, 1, 0, 30.18992
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_32_392.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_32_392.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_32_392.jpg, 0, 1, 0, 30.18993
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_32_496.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_32_496.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_32_496.jpg, 0, 1, 0, 30.18991
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_32_600.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_32_600.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_32_600.jpg, 0, 1, 0, 30.18994
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_32_700.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_32_700.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_32_700.jpg, 0, 1, 0, 30.18993
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_32_804.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_32_804.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_32_804.jpg, 0, 1, 0, 30.18992
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_32_908.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_32_908.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_32_908.jpg, 0, 1, 0, 30.18995
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_33_010.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_33_010.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_33_010.jpg, 0, 1, 0, 30.18995
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_33_114.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_33_114.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_33_114.jpg, 0, 1, 0, 30.18992
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_33_217.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_33_217.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_33_217.jpg, 0, 1, 0, 30.18992
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_33_320.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_33_320.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_33_320.jpg, 0, 1, 0, 30.18991
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_33_424.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_33_424.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_33_424.jpg, 0, 1, 0, 30.18993
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_33_529.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_33_529.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_33_529.jpg, 0, 1, 0, 30.18993
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_33_630.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_33_630.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_33_630.jpg, 0, 1, 0, 30.18994
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_33_731.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_33_731.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_33_731.jpg, 0, 1, 0, 30.18993
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_33_838.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_33_838.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_33_838.jpg, 0, 1, 0, 30.18992
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_33_943.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_33_943.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_33_943.jpg, 0, 1, 0, 30.18995
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_34_049.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_34_049.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_34_049.jpg, 0, 1, 0, 30.18992
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_34_151.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_34_151.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_34_151.jpg, 0, 1, 0, 30.18995
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_34_252.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_34_252.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_34_252.jpg, 0, 1, 0, 30.18994
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_34_353.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_34_353.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_34_353.jpg, 0, 1, 0, 30.18992
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_34_456.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_34_456.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_34_456.jpg, 0, 1, 0, 30.18992
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_34_557.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_34_557.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_34_557.jpg, -0.1243071, 1, 0, 30.18584
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_34_663.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_34_663.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_34_663.jpg, -0.03276002, 1, 0, 30.19
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_34_768.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_34_768.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_34_768.jpg, 0, 1, 0, 30.18982
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_34_868.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_34_868.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_34_868.jpg, 0, 1, 0, 30.18995
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_34_973.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_34_973.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_34_973.jpg, 0, 1, 0, 30.18999
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_35_076.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_35_076.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_35_076.jpg, 0, 1, 0, 30.18999
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_35_184.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_35_184.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_35_184.jpg, 0, 1, 0, 30.18998
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_35_287.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_35_287.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_35_287.jpg, 0, 1, 0, 30.18995
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_35_394.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_35_394.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_35_394.jpg, 0, 1, 0, 30.19001
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_35_494.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_35_494.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_35_494.jpg, 0, 1, 0, 30.18999
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_35_597.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_35_597.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_35_597.jpg, 0, 1, 0, 30.18998
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_35_703.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_35_703.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_35_703.jpg, 0, 1, 0, 30.18999
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_35_808.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_35_808.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_35_808.jpg, 0, 1, 0, 30.18999
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_35_910.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_35_910.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_35_910.jpg, 0, 1, 0, 30.18997
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_36_012.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_36_012.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_36_012.jpg, 0, 1, 0, 30.06775
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_36_118.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_36_118.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_36_118.jpg, 0, 1, 0, 30.24972
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_36_223.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_36_223.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_36_223.jpg, -0.2877411, 1, 0, 30.05432
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_36_323.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_36_323.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_36_323.jpg, -0.2558682, 1, 0, 30.27254
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_36_424.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_36_424.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_36_424.jpg, 0, 1, 0, 30.1854
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_36_530.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_36_530.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_36_530.jpg, 0, 1, 0, 30.19071
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_36_630.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_36_630.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_36_630.jpg, 0, 1, 0, 30.19081
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_36_735.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_36_735.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_36_735.jpg, 0, 1, 0, 30.19065
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_36_836.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_36_836.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_36_836.jpg, 0, 1, 0, 30.1904
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_36_938.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_36_938.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_36_938.jpg, 0, 1, 0, 30.19055
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_37_045.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_37_045.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_37_045.jpg, 0, 1, 0, 30.19059
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_37_146.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_37_146.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_37_146.jpg, 0, 1, 0, 30.19057
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_37_253.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_37_253.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_37_253.jpg, 0, 1, 0, 30.1904
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_37_355.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_37_355.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_37_355.jpg, 0, 1, 0, 30.19063
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_37_456.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_37_456.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_37_456.jpg, 0, 1, 0, 30.18998
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_37_556.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_37_556.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_37_556.jpg, 0, 1, 0, 30.19027
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_37_662.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_37_662.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_37_662.jpg, 0, 1, 0, 30.1903
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_37_769.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_37_769.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_37_769.jpg, 0, 1, 0, 30.19029
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_37_877.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_37_877.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_37_877.jpg, 0, 1, 0, 30.19023
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_37_980.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_37_980.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_37_980.jpg, 0, 1, 0, 30.19032
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_38_081.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_38_081.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_38_081.jpg, 0, 1, 0, 30.19028
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_38_183.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_38_183.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_38_183.jpg, 0, 1, 0, 30.1903
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_38_289.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_38_289.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_38_289.jpg, 0, 1, 0, 30.19031
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_38_392.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_38_392.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_38_392.jpg, -0.1894305, 1, 0, 30.18048
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_38_494.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_38_494.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_38_494.jpg, -0.2121672, 1, 0, 30.186
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_38_601.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_38_601.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_38_601.jpg, 0, 1, 0, 30.18851
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_38_705.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_38_705.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_38_705.jpg, 0, 1, 0, 30.19007
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_38_812.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_38_812.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_38_812.jpg, -0.0736995, 1, 0, 30.18948
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_38_915.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_38_915.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_38_915.jpg, -0.2496897, 1, 0, 30.17641
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_23_39_017.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_23_39_017.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_23_39_017.jpg, 0, 1, 0, 30.18887
